Name: CCTV-1, URL: http://121.24.98.71:8090/hls/9/index.m3u8, Date: 04-06-2024, Resolution: 1920x1080, Response Time: 454ms
Name: TVBS欢乐, URL: http://198.16.100.90:8278/tvbshuanle_twn/playlist.m3u8?tid=MA5A9262292692622926&ct=19254&tsum=cd369d68a5d2c1a2fa04df748cda142c, Date: 03-07-2024, Resolution:  Fastest, Response Time: 179ms
Name: TVBS欢乐, URL: http://50.7.238.114:8278/tvbshuanle_twn/playlist.m3u8?tid=MA5A9262292692622926&ct=19254&tsum=cd369d68a5d2c1a2fa04df748cda142c, Date: 12-03-2023, Resolution: None, Response Time: 179ms
Name: TVBS欢乐, URL: http://198.16.100.90:8278/tvbshuanle_twn/playlist.m3u8?tid=MA5A9262292692622926&ct=19254&tsum=cd369d68a5d2c1a2fa04df748cda142c, Date: 09-28-2023, Resolution: None, Response Time: 179ms
Name: TVBS欢乐, URL: https://epg.pw/stream/2bfd3b14e0a59e99d885cbf7684486408a5ea370fa39efd69b7eda0dd1aa4275.m3u8, Date: 05-25-2023, Resolution: None, Response Time: 282ms
Name: TVBS欢乐, URL: https://fsv4.yj011.net/sat/tv421.flv, Date: 09-15-2023, Resolution: None, Response Time: 350ms
Name: ABC News Australia (720p), URL: https://abc-iview-mediapackagestreams-2.akamaized.net/out/v1/6e1cc6d25ec0480ea099a5399d73bc4b/index.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 455ms
Name: ABC News Australia (720p), URL: https://ythlsgo.onrender.com/channel/UCVgO39Bk5sMo66-6o6Spn6Q.m3u8, Date: 10-19-2023, Resolution: None, Response Time: 1186ms
Name: Africanews, URL: http://62.210.209.138:41000/movie/v52/v43/6156.mp4, Date: 09-15-2023, Resolution: None, Response Time: 191ms
Name: Africanews, URL: https://rakuten-africanews-1-gb.lg.wurl.tv/playlist.m3u8, Date: 01-17-2024, Resolution: None, Response Time: 227ms
Name: Africanews, URL: http://62.210.209.138:41000/series/v52/v43/6894.mp4, Date: 03-16-2024, Resolution:  Faster, Response Time: 271ms
Name: Africanews, URL: http://62.210.209.138:41000/movie/v52/v43/6760.mp4, Date: 02-07-2024, Resolution:  Fast, Response Time: 327ms
Name: Africanews, URL: http://62.210.209.138:41000/movie/v52/v43/6156.mp4, Date: 04-23-2023, Resolution: None, Response Time: 340ms
Name: Africanews, URL: http://217.174.225.146/legacyhls/ch001_720/index.m3u8, Date: 05-03-2023, Resolution: None, Response Time: 364ms
Name: Africanews, URL: https://p1media-americasvoice-1.roku.wurl.com/manifest/playlist.m3u8, Date: 03-15-2024, Resolution:  Fastest, Response Time: 522ms
Name: Africanews, URL: https://dai.google.com/linear/hls/event/-A9339ixSzydnZQZHd1u2A/master.m3u8, Date: 07-29-2023, Resolution: None, Response Time: 577ms
Name: Africanews, URL: https://stream.ecable.tv/afrobeats/tracks-v1a1/mono.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 795ms
Name: Africanews, URL: http://badentv-stream2.siebnich.info/rtplive/btv.stream/playlist.m3u8, Date: 08-01-2023, Resolution: None, Response Time: 1076ms
Name: Africanews, URL: https://brlive-lh.akamaihd.net/i/bfsnord_germany@119898/master.m3u8, Date: 04-13-2023, Resolution: None, Response Time: 3417ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/01.m3u8, Date: 04-07-2024, Resolution: 1920x1080 • Faster, Response Time: 142ms
Name: Al Jazeera English, URL: https://live-hls-v3-aje.getaj.net/AJE-V3/index.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 121ms
Name: Al Jazeera English, URL: https://live-hls-v3-aje.getaj.net/AJE-V3/index.m3u8, Date: 04-07-2024, Resolution:  Fast, Response Time: 125ms
Name: Al Jazeera English, URL: https://d1cy85syyhvqz5.cloudfront.net/v1/master/7b67fbda7ab859400a821e9aa0deda20ab7ca3d2/aljazeeraLive/AJE/index.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 130ms
Name: Al Jazeera English, URL: http://live-hls-web-aje.getaj.net/AJE/01.m3u8, Date: 02-19-2024, Resolution:  Fast, Response Time: 138ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/03.m3u8, Date: 03-27-2024, Resolution:  Faster, Response Time: 142ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/01.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 143ms
Name: Al Jazeera English, URL: http://live-hls-web-aja.getaj.net/AJA/04.m3u8, Date: 03-22-2024, Resolution:  Faster, Response Time: 169ms
Name: Al Jazeera English, URL: https://live-hls-web-aja.getaj.net/AJA/01.m3u8, Date: 02-19-2024, Resolution:  Faster, Response Time: 177ms
Name: Al Jazeera English, URL: http://62.210.209.138:41000/movie/v52/v43/2.mp4, Date: 03-23-2024, Resolution:  Fast, Response Time: 188ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/04.m3u8, Date: 05-21-2023, Resolution: None, Response Time: 226ms
Name: Al Jazeera English, URL: https://svs.itworkscdn.net/alrayyanlive/alrayyan.smil/playlist.m3u8, Date: 04-16-2023, Resolution: None, Response Time: 322ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/index.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 354ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/04.m3u8, Date: 01-30-2024, Resolution:  Faster, Response Time: 358ms
Name: Al Jazeera English, URL: https://live-hls-web-aje.getaj.net/AJE/03.m3u8, Date: 12-08-2023, Resolution:  Faster, Response Time: 364ms
Name: Al Jazeera English, URL: https://live-hls-v3-aje.getaj.net/AJE-V3/index.m3u8, Date: 03-17-2023, Resolution: None, Response Time: 364ms
Name: Al Jazeera English, URL: https://d1cy85syyhvqz5.cloudfront.net/v1/master/7b67fbda7ab859400a821e9aa0deda20ab7ca3d2/aljazeeraLive/AJE/index.m3u8, Date: 01-12-2024, Resolution: None, Response Time: 382ms
Name: Al Jazeera English, URL: https://svs.itworkscdn.net/alrayyanlive/alrayyan.smil/playlist.m3u8, Date: 04-19-2023, Resolution: None, Response Time: 401ms
Name: Al Jazeera English, URL: https://zuzenean.goienamedia.eus/goiena-telebista.m3u8, Date: 08-05-2023, Resolution: None, Response Time: 442ms
Name: Al Jazeera English, URL: https://kali.vdopanel.com:3986/live/mbashalive.m3u8, Date: 09-07-2023, Resolution: None, Response Time: 629ms
Name: Al Jazeera English, URL: https://ndrint.akamaized.net/hls/live/2020766/ndr_int/index.m3u8, Date: 02-23-2024, Resolution:  Faster, Response Time: 656ms
Name: Al Jazeera English, URL: https://zuzenean.goienamedia.eus/goiena-telebista.m3u8, Date: 08-11-2023, Resolution: None, Response Time: 810ms
Name: Al Jazeera English, URL: https://edge1.socialsmart.tv/aznews/smil/playlist.m3u8, Date: 05-02-2023, Resolution: None, Response Time: 896ms
Name: Al Jazeera English, URL: https://bsttv.bonus-tv.ru/cdn/bst/playlist.m3u8, Date: 04-21-2023, Resolution: None, Response Time: 1435ms
Name: BBC News Asia Pacific (720p), URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs15&checkedby:iptvcat.com, Date: 04-07-2024, Resolution: 960x544 • Faster, Response Time: 478ms
Name: BBC World News South Asia, URL: http://primeasia.selfip.net/Samsung/index.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 61ms
Name: BBC World News South Asia, URL: http://tv.balkanweb.com:8081/news24/livestream/playlist.m3u8, Date: 02-13-2024, Resolution:  Fastest, Response Time: 184ms
Name: BBC World News South Asia, URL: http://tv.balkanweb.com:8081/news24/livestream/chunks.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 184ms
Name: BBC World News South Asia, URL: https://tv.balkanweb.com/news24/livestream/chunks.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 350ms
Name: BBC World News South Asia, URL: https://dai.google.com/linear/hls/event/VGpvNIxIQRO7PXYRy7P0qw/master.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 430ms
Name: BBC World News South Asia, URL: http://103.199.161.254/Content/bbcworld/Live/Channel(BBCworld)/Stream(01)/index.m3u8, Date: 04-07-2024, Resolution:  Fastest, Response Time: 456ms
Name: BBC World News South Asia, URL: https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/master.m3u8, Date: 03-08-2024, Resolution:  Faster, Response Time: 1440ms
Name: CNN International Europe (720p), URL: https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8, Date: 04-04-2024, Resolution: 1920x1080 • Faster, Response Time: 328ms
Name: CNN International Europe (720p), URL: https://cnn-cnninternational-1-eu.rakuten.wurl.tv/playlist.m3u8, Date: 04-07-2024, Resolution: 384x216 • Faster, Response Time: 126ms
Name: CNN International Europe (720p), URL: http://listplay4k.live:8080/play/sEqGlXBK924GUbV9yuY_SOapDOB2Nqb_r6KRjHLsFbQ/ts, Date: 03-05-2023, Resolution: None, Response Time: 286ms
Name: CNN International Europe (720p), URL: https://5d00db0e0fcd5.streamlock.net/7170/7170/HasBahCa.m3u8, Date: 03-17-2024, Resolution:  Faster, Response Time: 298ms
Name: CNN International Europe (720p), URL: https://live.playstop.me/LS-63503-4/index.m3u8, Date: 03-26-2024, Resolution:  Faster, Response Time: 507ms
Name: CNN International Europe (720p), URL: http://rakosmentetv.hu:8080/hls/rmtv.m3u8, Date: 04-13-2023, Resolution: None, Response Time: 592ms
Name: CNN International Europe (720p), URL: https://itv.streams.ovh/corfuchannel/corfuchannel/HasBahCa.m3u8, Date: 03-23-2024, Resolution: None, Response Time: 685ms
Name: CNN International Europe (720p), URL: https://stream.streaming4u.hu/BerenteTV/index.m3u8, Date: 03-20-2024, Resolution:  Faster, Response Time: 724ms
Name: CNN International Europe (720p), URL: https://sktv-forwarders.7m.pl/get.php?x=CNN_Portugal&checkedby:iptvcat.com, Date: 10-02-2023, Resolution: None, Response Time: 1789ms
Name: Fox News Channel, URL: http://4e87b8a2.rossteleccom.net/iptv/UWSCNHYFPPFSA5/545/19147/index.m3u8, Date: 03-31-2024, Resolution: 1024x576 • Faster, Response Time: 4482ms
Name: FOX News Now (720p), URL: https://fox-foxnewsnow-samsungus.amagi.tv/playlist.m3u8, Date: 03-15-2024, Resolution:  Fastest, Response Time: 143ms
Name: HBO 1, URL: http://tvnow.best/api/stream/gibby.parra@gmail.com/451354/livetv.epg/hbo.ca.m3u8, Date: 03-28-2024, Resolution: None, Response Time: 631ms
Name: HBO 1, URL: http://tvnow.best/api/stream/bcandyone216@gmail.com/Love22458!/livetv.epg/hbo.ca.m3u8, Date: 03-28-2024, Resolution: None, Response Time: 631ms
Name: HBO 1, URL: http://tvnow.best/api/stream/andrei.ioanas@gmail.com/682375/livetv.epg/hbo.ca.m3u8, Date: 03-28-2024, Resolution: None, Response Time: 655ms
Name: HBO (1080p) [Geo-blocked], URL: https://z88.ubtvfans.com/live/rx1/332/e5efbdc49c26d46e0559df52a8a03d19/index.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 1653ms
Name: BBC News Asia Pacific (720p), URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs15&checkedby:iptvcat.com, Date: 04-07-2024, Resolution: 960x544 • Faster, Response Time: 488ms
Name: KBC News (1080p) [Not 24/7], URL: http://119.200.131.11:1935/KBCTV/tv/playlist.m3u8, Date: 09-15-2023, Resolution: None, Response Time: 367ms
Name: Channel Ginga (1080p), URL: http://cdns.jp-primehome.com:8000/zhongying/live/playlist.m3u8?cid=cs29&checkedby:iptvcat.com, Date: 04-07-2024, Resolution: None, Response Time: 489ms
